lat,lon,RSSI[]
-8.066401,-34.893074,-78.1666666667,-59.1333333333,-74.4333333333
-8.066382,-34.895679,-66.8666666667,-66.5333333333,-68.2333333333
-8.06638,-34.89687,-68.9,-49.2,-60.6333333333
-8.066375,-34.889538,-73.2666666667,-68.3333333333,-78.8
-8.066364,-34.893528,-63.8,-67.0,-76.1
-8.066355,-34.893158,-76.5,-57.1666666667,-69.1
-8.06635,-34.896816,-72.5333333333,-44.2,-66.5666666667
-8.066344,-34.895775,-58.4,-66.1,-67.45
-8.066339,-34.901146,-67.3333333333,-62.0333333333,-69.2
-8.066323,-34.893246,-73.8,-60.85,-70.0
-8.066321,-34.889492,-80.5,-74.7666666667,-80.7333333333
-8.066302,-34.895866,-62.7333333333,-66.7333333333,-72.1333333333
-8.066298,-34.89352,-65.825,-66.075,-71.85
-8.066298,-34.89333,-69.7333333333,-64.2333333333,-71.1
-8.066282,-34.889439,-77.8,-77.2666666667,-75.7666666667
-8.06627,-34.896832,-70.4,-42.35,-68.15
-8.066267,-34.893406,-68.2666666667,-59.8333333333,-65.0666666667
-8.066258,-34.895966,-60.7333333333,-63.2666666667,-70.8666666667
-8.066256,-34.889378,-74.1333333333,-78.8666666667,-77.7666666667
-8.066247,-34.896885,-63.5666666667,-41.8666666667,-56.6333333333
-8.066243,-34.896896,-63.5,-46.8,-58.15
-8.066233,-34.889309,-75.85,-81.15,-79.65
-8.066232,-34.893524,-74.2333333333,-67.8333333333,-72.9
-8.066221,-34.893471,-65.4,-60.35,-67.45
-8.066213,-34.896065,-62.4666666667,-60.9666666667,-69.7333333333
-8.06619,-34.90118,-72.0666666667,-63.7666666667,-68.6333333333
-8.066189,-34.896839,-74.3,-41.4,-65.5666666667
-8.066168,-34.896164,-74.6,-56.05,-68.3
-8.066161,-34.893513,-69.5,-71.2,-69.1
-8.066155,-34.893528,-75.05,-61.65,-67.55
-8.066125,-34.896259,-66.0,-53.0666666667,-65.4
-8.066115,-34.896904,-59.8,-48.75,-60.05
-8.066113,-34.896843,-68.3333333333,-44.4,-67.8333333333
-8.066092,-34.893543,-69.2,-70.7333333333,-72.1666666667
-8.066086,-34.896355,-64.65,-57.0,-74.55
-8.066076,-34.896919,-61.2,-50.6,-63.7333333333
-8.066068,-34.893543,-74.6333333333,-62.2333333333,-70.7666666667
-8.066052,-34.896828,-62.9,-53.5333333333,-63.5
-8.06605,-34.896439,-65.3333333333,-59.4333333333,-67.8666666667
-8.066043,-34.901215,-65.2,-65.35,-67.25
-8.066019,-34.896519,-64.0333333333,-58.8,-72.6
-8.066019,-34.893562,-68.15,-66.65,-67.1
-8.06601,-34.89679,-61.45,-48.75,-67.15
-8.065992,-34.896591,-66.65,-57.7,-72.0
-8.065984,-34.896732,-73.1,-53.6333333333,-70.7333333333
-8.065982,-34.896923,-64.6666666667,-58.1333333333,-62.8333333333
-8.065978,-34.896664,-68.6333333333,-55.2666666667,-70.9333333333
-8.065974,-34.893562,-71.9,-66.85,-65.8
-8.065945,-34.893585,-71.2666666667,-65.7,-69.9333333333
-8.065907,-34.896942,-63.9333333333,-50.9666666667,-63.2666666667
-8.065903,-34.901241,-65.4,-68.3333333333,-66.7
-8.065885,-34.893593,-71.7666666667,-62.9,-67.4666666667
-8.065868,-34.893612,-72.0333333333,-67.8333333333,-71.8333333333
-8.065846,-34.896938,-67.0333333333,-51.9666666667,-64.6333333333
-8.065841,-34.892071,-85.75,-73.65,-78.55
-8.06584,-34.892139,-86.8333333333,-76.9,-77.5666666667
-8.065838,-34.892006,-83.7666666667,-75.1,-78.8333333333
-8.065835,-34.891937,-84.4333333333,-78.8666666667,-77.7
-8.065833,-34.892208,-83.4,-78.0,-77.6
-8.065832,-34.891869,-83.4666666667,-77.5,-80.6
-8.065832,-34.8918,-84.8,-78.0,-80.15
-8.065832,-34.891727,-86.5333333333,-76.5666666667,-74.4
-8.065832,-34.89159,-85.2,-77.3,-72.8666666667
-8.065831,-34.891659,-83.5333333333,-78.1666666667,-77.0666666667
-8.065831,-34.891518,-85.2333333333,-79.9,-76.7666666667
-8.065827,-34.891449,-85.0333333333,-78.0666666667,-79.6666666667
-8.065825,-34.891384,-84.0666666667,-79.1,-79.0333333333
-8.065823,-34.891319,-83.525,-78.475,-77.3
-8.065823,-34.891258,-87.9,-80.4666666667,-81.4666666667
-8.065823,-34.890781,-84.025,-79.275,-77.175
-8.065822,-34.891197,-88.7,-81.2333333333,-78.0333333333
-8.065822,-34.890881,-81.0333333333,-78.4,-80.4
-8.065822,-34.890827,-86.5333333333,-79.2666666667,-79.1
-8.06582,-34.892277,-84.5666666667,-72.7666666667,-70.5666666667
-8.06582,-34.891132,-86.5666666667,-81.4666666667,-79.7
-8.06582,-34.890938,-83.0333333333,-77.1666666667,-84.8666666667
-8.06582,-34.890743,-77.9333333333,-79.9,-73.2666666667
