lat,lon,RSSI[]
-8.069849,-34.895947,-36.1333333333,-54.1,-67.9666666667,-58.2666666667
-8.069847,-34.890697,-51.7666666667,-45.0,-55.4333333333,-59.0
-8.069844,-34.900806,-72.5,-68.4666666667,-71.3,-61.7666666667
-8.069839,-34.89772,-40.8666666667,-57.0,-61.4666666667,-64.9333333333
-8.069836,-34.897339,-54.8,-54.1,-57.8,-56.45
-8.069834,-34.897789,-40.1333333333,-58.2,-54.4666666667,-61.3333333333
-8.069832,-34.89632,-57.9333333333,-36.4,-45.3666666667,-59.1
-8.069831,-34.896339,-50.6333333333,-31.5,-41.3333333333,-55.3666666667
-8.069826,-34.890423,-64.55,-64.5,-81.35,-70.8
-8.069825,-34.894421,-46.2,-59.5333333333,-73.2666666667,-67.2666666667
-8.069823,-34.895958,-39.9,-53.9333333333,-70.3666666667,-61.9666666667
-8.069822,-34.894421,-48.9333333333,-54.8,-70.0333333333,-67.2333333333
-8.069822,-34.890396,-61.0,-62.65,-84.6,-70.65
-8.069818,-34.900791,-73.0,-72.15,-71.7,-59.25
-8.069817,-34.897774,-40.2666666667,-58.2666666667,-62.1333333333,-62.7666666667
-8.069811,-34.894558,-49.5333333333,-64.3,-66.2666666667,-64.9
-8.06981,-34.89785,-38.85,-56.4,-66.25,-58.2
-8.069806,-34.889469,-66.0333333333,-55.6,-79.0333333333,-77.8666666667
-8.069799,-34.894489,-47.55,-60.55,-66.15,-66.2
-8.069796,-34.897827,-39.9,-54.2,-58.85,-60.75
-8.06979,-34.897907,-44.0333333333,-57.5666666667,-60.7,-59.7333333333
-8.06978,-34.890465,-64.1,-61.0333333333,-81.5333333333,-74.3
-8.069779,-34.890491,-57.3,-58.6666666667,-75.8,-70.3333333333
-8.069777,-34.895916,-39.3666666667,-51.9333333333,-68.0333333333,-57.5
-8.069776,-34.897877,-45.9,-56.5,-61.2333333333,-60.4
-8.069773,-34.889503,-74.7,-57.2,-80.2,-77.7
-8.069772,-34.897957,-42.5,-57.9666666667,-60.2333333333,-65.0
-8.069769,-34.894531,-46.4333333333,-62.6333333333,-70.5333333333,-66.9
-8.069767,-34.900772,-65.5,-70.1333333333,-72.5,-64.8666666667
-8.069763,-34.894531,-43.9666666667,-50.2,-67.3666666667,-64.5333333333
-8.06976,-34.896351,-60.8333333333,-29.0666666667,-42.4333333333,-58.3333333333
-8.069756,-34.894653,-50.8,-63.9333333333,-72.6,-64.4666666667
-8.069755,-34.897926,-43.4666666667,-54.1,-61.3,-61.5
-8.069753,-34.894581,-47.5,-55.0666666667,-71.4666666667,-67.3666666667
-8.069752,-34.900768,-63.05,-72.65,-71.15,-63.95
-8.069752,-34.898006,-51.3666666667,-57.3,-58.9333333333,-66.1
-8.069743,-34.896374,-55.5,-32.45,-44.3,-57.6
-8.069741,-34.895927,-42.6,-50.7333333333,-65.6666666667,-60.9333333333
-8.069738,-34.890526,-63.9333333333,-62.5333333333,-82.9,-67.5
-8.069736,-34.897972,-47.6,-54.4,-63.05,-65.45
-8.069731,-34.89056,-53.8,-55.55,-79.55,-65.35
-8.06973,-34.89806,-52.25,-61.1,-61.05,-59.85
-8.069728,-34.889473,-75.15,-53.25,-75.05,-74.3
-8.069718,-34.898018,-45.4,-58.6666666667,-64.8,-59.2333333333
-8.069718,-34.897358,-45.3666666667,-59.9666666667,-60.0,-60.7333333333
-8.069715,-34.894646,-49.4666666667,-58.5,-65.7666666667,-66.3333333333
-8.069714,-34.894638,-46.8666666667,-61.9333333333,-71.4,-66.6
-8.069708,-34.898113,-46.0666666667,-54.1666666667,-61.4,-66.3333333333
-8.069708,-34.890701,-56.2,-50.2333333333,-61.6333333333,-64.8333333333
-8.069706,-34.894642,-49.5,-51.15,-63.85,-64.3
-8.069702,-34.89806,-47.6,-54.4333333333,-63.8666666667,-63.3
-8.069701,-34.894749,-53.4666666667,-63.9666666667,-70.3,-64.2666666667
-8.069696,-34.890579,-62.8,-56.85,-74.2,-73.15
-8.069694,-34.895878,-41.9333333333,-49.0,-62.2666666667,-67.7
-8.069687,-34.898163,-46.2,-55.1666666667,-59.9,-69.9333333333
-8.069687,-34.898102,-46.8666666667,-56.4666666667,-62.5666666667,-59.8
-8.069687,-34.890633,-53.4,-51.7333333333,-72.1666666667,-61.9
-8.069685,-34.894699,-44.1,-53.65,-68.15,-61.1
-8.069685,-34.889503,-72.7666666667,-51.5333333333,-73.6,-77.1666666667
-8.069683,-34.900734,-69.85,-72.1,-74.45,-68.15
-8.069679,-34.900742,-68.85,-68.875,-72.425,-61.45
-8.069677,-34.896381,-56.3,-33.6,-47.45,-61.9
-8.06967,-34.898144,-48.0,-59.7,-64.0,-60.6
-8.069669,-34.898209,-49.8,-55.25,-60.15,-64.45
-8.06966,-34.894741,-44.6,-57.9,-70.45,-69.45
-8.06966,-34.890625,-59.9666666667,-58.5333333333,-72.8,-63.2666666667
-8.069659,-34.894741,-51.0333333333,-67.2666666667,-68.8666666667,-66.8666666667
-8.069654,-34.895889,-36.65,-52.3,-67.1,-63.6
-8.069654,-34.894745,-45.5,-53.2666666667,-66.9333333333,-63.6333333333
-8.069653,-34.898254,-47.1666666667,-55.2,-58.0666666667,-62.3333333333
-8.069653,-34.898186,-47.9333333333,-58.6333333333,-57.5666666667,-59.3666666667
-8.069649,-34.889477,-68.75,-56.8,-76.4,-80.95
-8.069648,-34.894848,-57.25,-64.2,-67.05,-67.65
-8.069646,-34.890701,-52.1333333333,-61.5,-75.9666666667,-63.3666666667
-8.069644,-34.896408,-52.8666666667,-32.4666666667,-43.3,-57.2666666667
-8.069642,-34.894775,-43.925,-58.175,-65.425,-65.875
-8.069633,-34.898296,-50.2333333333,-57.6333333333,-65.0666666667,-62.6666666667
-8.069633,-34.898239,-45.6333333333,-57.1,-60.7666666667,-60.8666666667
-8.06963,-34.890667,-51.4666666667,-56.3,-74.4,-58.1333333333
-8.069628,-34.894806,-45.75,-59.1,-63.35,-64.25
-8.069619,-34.894821,-47.9333333333,-63.3333333333,-66.8666666667,-67.4333333333
-8.069617,-34.894829,-50.3903225806,-60.5032258065,-67.9709677419,-67.4161290323
-8.069616,-34.89484,-45.9,-56.55,-71.5125,-64.0875
-8.069616,-34.894836,-45.9,-64.3333333333,-68.3333333333,-66.6
-8.069616,-34.894833,-48.94,-60.78,-71.86,-65.44
-8.069612,-34.898342,-46.6666666667,-57.8,-62.0333333333,-63.0333333333
-8.069611,-34.894859,-49.0,-61.7333333333,-74.1,-62.1666666667
-8.06961,-34.898304,-41.7333333333,-60.5,-64.7333333333,-65.8333333333
-8.06961,-34.89584,-36.6,-59.55,-65.3,-63.9
-8.069609,-34.89484,-47.7,-59.8,-73.1666666667,-61.8
-8.069607,-34.894836,-50.0,-59.35,-67.4,-64.5
-8.069606,-34.89077,-50.3,-60.95,-74.1,-63.65
-8.069606,-34.890701,-51.4,-54.65,-73.8,-65.1
-8.069602,-34.900715,-67.3333333333,-69.2,-71.5333333333,-62.0666666667
-8.069602,-34.889507,-69.5333333333,-60.5333333333,-76.9333333333,-75.1
-8.069601,-34.894882,-54.85,-60.25,-71.55,-62.9
-8.069597,-34.897373,-51.1666666667,-52.7333333333,-57.0666666667,-63.6
-8.069596,-34.9007,-71.9,-71.8666666667,-71.8,-61.8
-8.069596,-34.894943,-48.5333333333,-62.5666666667,-69.7333333333,-64.3666666667
-8.069588,-34.894917,-42.8,-57.3666666667,-71.6666666667,-66.8666666667
-8.069586,-34.898396,-51.7666666667,-60.4666666667,-59.5,-66.1666666667
-8.069586,-34.890732,-51.0,-58.8,-79.5333333333,-62.2333333333
-8.069582,-34.896412,-54.8333333333,-34.3666666667,-44.3333333333,-59.0
-8.069581,-34.898376,-45.85,-56.4,-64.3,-66.45
-8.069571,-34.894955,-45.6,-52.45,-67.4,-61.55
-8.06957,-34.890755,-53.9333333333,-59.9,-73.3333333333,-64.3333333333
-8.069568,-34.890842,-53.1333333333,-59.2,-76.8666666667,-68.6666666667
-8.069567,-34.89492,-47.7,-55.9,-67.1,-59.5
-8.069566,-34.890701,-58.0,-46.3,-61.95,-61.8
-8.069566,-34.889488,-70.4,-57.8333333333,-79.6,-75.3333333333
-8.069565,-34.895851,-49.1666666667,-48.2,-64.2333333333,-58.8
-8.069557,-34.890774,-53.3,-57.5,-75.4,-63.25
-8.069555,-34.898464,-43.8,-59.4,-60.55,-60.8
-8.069555,-34.894932,-54.2666666667,-64.0,-73.9,-67.5666666667
-8.06955,-34.895008,-47.1,-55.1,-73.1333333333,-59.2666666667
-8.069549,-34.895035,-52.25,-61.95,-75.15,-69.45
-8.069547,-34.898464,-57.5333333333,-55.3333333333,-61.8,-61.7
-8.069547,-34.890797,-54.2666666667,-53.3,-74.9666666667,-64.7333333333
-8.069537,-34.890816,-52.2333333333,-52.3333333333,-78.4666666667,-68.2
-8.069533,-34.896442,-52.5333333333,-33.0333333333,-43.8666666667,-56.5666666667
-8.069531,-34.890915,-52.9,-58.6333333333,-78.9666666667,-69.1666666667
-8.06953,-34.895805,-44.4,-50.9666666667,-60.0333333333,-64.2333333333
-8.069528,-34.894989,-50.4333333333,-57.3666666667,-74.6333333333,-59.5333333333
-8.069528,-34.890835,-55.4,-57.2333333333,-75.0666666667,-68.6666666667
-8.069527,-34.889515,-66.225,-59.75,-79.625,-76.975
-8.069521,-34.900684,-64.85,-73.9,-77.9,-67.4
-8.069521,-34.890854,-61.75,-60.65,-76.0,-70.75
-8.06952,-34.895069,-50.4666666667,-57.1666666667,-74.1,-63.5333333333
-8.069518,-34.898556,-48.5,-59.9333333333,-58.3,-61.6666666667
-8.069515,-34.890877,-63.425,-63.525,-79.025,-71.25
-8.069512,-34.900665,-66.6666666667,-70.7333333333,-69.0333333333,-62.8
-8.069509,-34.890896,-69.2,-66.55,-77.1,-72.3
-8.069507,-34.898567,-47.1333333333,-55.1666666667,-63.2666666667,-59.7333333333
-8.069507,-34.89502,-52.4333333333,-64.4333333333,-70.9,-62.5666666667
-8.069504,-34.895119,-55.1333333333,-62.6,-70.0,-63.4
-8.069501,-34.890915,-58.0333333333,-56.8333333333,-80.5,-68.7333333333
-8.069493,-34.890995,-51.7666666667,-60.3666666667,-81.9333333333,-68.6333333333
-8.069491,-34.895054,-55.4333333333,-63.1666666667,-69.2,-56.7666666667
-8.069489,-34.890938,-52.4666666667,-58.2666666667,-78.4,-68.9333333333
-8.069486,-34.895134,-48.35,-54.9,-71.85,-55.1
-8.069481,-34.889503,-72.0333333333,-61.4666666667,-81.1,-75.5
-8.069479,-34.895813,-43.35,-52.8,-71.6,-64.7
-8.069477,-34.898659,-56.9666666667,-60.6333333333,-55.3666666667,-59.4
-8.069475,-34.896446,-51.7,-32.5666666667,-43.8666666667,-56.6666666667
-8.069473,-34.897377,-49.5,-46.05,-53.05,-62.1
-8.069473,-34.890972,-53.525,-59.475,-78.125,-71.525
-8.069466,-34.895191,-50.5333333333,-59.1333333333,-70.2,-60.2
-8.069464,-34.898678,-55.4,-58.3,-57.75,-60.3
-8.06946,-34.895771,-42.95,-49.65,-69.8,-59.2
-8.069458,-34.895111,-52.35,-61.55,-70.3,-60.95
-8.069456,-34.891071,-49.9666666667,-64.3333333333,-82.8,-65.3666666667
-8.069456,-34.889526,-74.1,-59.0666666667,-80.2333333333,-73.6
-8.069455,-34.895123,-54.9,-57.4,-71.1,-54.55
-8.069453,-34.891014,-51.6,-60.2666666667,-80.7666666667,-65.2333333333
-8.069448,-34.895206,-52.2,-58.1,-70.3666666667,-57.4
-8.069441,-34.900639,-70.2,-72.5333333333,-70.6,-63.8
-8.06944,-34.90065,-63.7333333333,-66.7,-71.3333333333,-63.2666666667
-8.069434,-34.898766,-58.5666666667,-53.7,-59.8,-58.8333333333
-8.069434,-34.895256,-46.05,-59.05,-67.7,-68.15
-8.069428,-34.89106,-53.4,-66.7666666667,-78.4333333333,-65.1333333333
-8.069423,-34.890705,-63.0,-48.4,-65.2666666667,-62.3333333333
-8.06942,-34.891144,-48.9,-64.8,-81.9333333333,-66.8666666667
-8.069418,-34.898796,-53.3333333333,-53.8666666667,-61.2666666667,-61.0333333333
-8.069418,-34.895199,-46.2666666667,-56.8333333333,-68.8333333333,-57.8
-8.069416,-34.896473,-44.45,-32.55,-42.65,-58.1
-8.069409,-34.895199,-54.4,-59.1666666667,-70.7,-58.8666666667
-8.069407,-34.895309,-48.9333333333,-59.1,-67.4333333333,-64.8
-8.069407,-34.895279,-47.9333333333,-52.2,-66.7,-58.6
-8.069399,-34.891121,-48.9333333333,-64.2333333333,-79.5,-68.6
-8.069396,-34.895741,-48.8666666667,-56.1,-64.1,-64.2333333333
-8.069393,-34.898869,-53.75,-53.55,-55.35,-63.35
-8.069393,-34.895782,-50.3666666667,-43.2,-57.8333333333,-64.4
-8.069393,-34.889519,-70.55,-60.225,-78.8,-76.125
-8.069386,-34.900616,-64.85,-69.8,-69.6,-66.6
-8.069386,-34.895351,-50.6666666667,-54.6666666667,-67.0333333333,-62.9666666667
-8.069386,-34.889538,-70.5666666667,-59.1333333333,-78.2333333333,-74.1333333333
-8.069385,-34.891209,-47.875,-68.9,-83.7,-72.225
-8.06938,-34.895271,-52.3,-59.05,-72.35,-53.3
-8.069371,-34.898918,-55.2666666667,-57.2,-58.1333333333,-62.0666666667
-8.06937,-34.895382,-47.9333333333,-42.9666666667,-61.8,-61.7666666667
-8.069368,-34.895348,-52.7666666667,-53.7,-65.5,-55.8
-8.069365,-34.891186,-47.5666666667,-63.4,-83.1,-70.4
-8.069362,-34.90062,-68.6333333333,-67.3333333333,-66.1666666667,-69.1666666667
-8.069362,-34.895401,-53.4230769231,-42.4415384615,-60.9138461538,-61.2076923077
-8.069362,-34.895283,-48.8333333333,-54.7333333333,-66.9,-64.3333333333
-8.069358,-34.895401,-52.95,-40.55,-59.25,-60.575
-8.069356,-34.896477,-52.15,-34.7,-45.35,-52.75
-8.069353,-34.897381,-48.975,-46.0,-54.5,-58.925
-8.069352,-34.898972,-51.45,-53.45,-62.0,-66.85
-8.069349,-34.895409,-55.15,-39.55,-57.8,-63.85
-8.069346,-34.891273,-49.1333333333,-65.7333333333,-83.6666666667,-73.7666666667
-8.069342,-34.895348,-49.5,-51.7333333333,-65.4333333333,-59.5666666667
-8.069337,-34.900589,-64.7333333333,-68.8,-70.7333333333,-65.2333333333
-8.069335,-34.895428,-53.3,-42.2,-61.05,-68.75
-8.069332,-34.895405,-53.15,-52.1,-65.6,-64.8
-8.06933,-34.895725,-47.0666666667,-53.2333333333,-65.8333333333,-69.8
-8.069326,-34.891254,-48.5333333333,-66.9666666667,-83.3333333333,-71.5333333333
-8.069324,-34.89904,-45.75,-60.1,-56.6,-61.9
-8.069318,-34.895748,-51.0,-51.05,-62.5,-64.3
-8.069315,-34.895363,-43.9,-44.7,-64.9,-57.95
-8.069313,-34.889553,-69.75,-58.3,-83.3,-78.0
-8.06931,-34.899082,-47.6,-56.4333333333,-58.2666666667,-63.8666666667
-8.069309,-34.895466,-40.3,-40.2666666667,-58.6666666667,-65.4666666667
-8.069304,-34.89542,-55.7666666667,-51.5333333333,-67.6333333333,-57.1333333333
-8.069304,-34.889534,-73.8,-56.1333333333,-74.2333333333,-76.2
-8.069302,-34.895458,-52.0333333333,-51.8666666667,-62.8333333333,-61.5666666667
-8.069301,-34.891315,-61.2333333333,-63.7333333333,-80.0333333333,-73.2666666667
-8.069293,-34.8965,-55.1333333333,-34.9666666667,-51.3333333333,-50.9333333333
-8.069289,-34.900589,-71.3333333333,-72.5,-69.7333333333,-68.4666666667
-8.069284,-34.891315,-50.3666666667,-68.9666666667,-81.5333333333,-73.2333333333
-8.069283,-34.900566,-66.7666666667,-68.1,-69.1,-64.4666666667
-8.069281,-34.890705,-62.3333333333,-46.9666666667,-66.7333333333,-65.2333333333
-8.069277,-34.899166,-46.2666666667,-59.3333333333,-51.6,-58.9
-8.069275,-34.895504,-49.0666666667,-51.9333333333,-66.8666666667,-60.9333333333
-8.069274,-34.895515,-51.6666666667,-43.7,-61.0,-66.3
-8.069274,-34.895439,-51.7666666667,-48.2666666667,-58.6,-65.2666666667
-8.069266,-34.895721,-46.95,-48.6,-64.15,-58.55
-8.069265,-34.8992,-49.6,-61.1,-56.0,-63.7666666667
-8.069265,-34.895496,-48.8,-56.65,-63.4,-55.65
-8.069263,-34.89571,-40.7666666667,-52.6666666667,-67.9333333333,-64.4666666667
-8.06925,-34.895554,-49.1,-52.8,-61.2,-62.45
-8.069248,-34.891338,-69.1,-60.3,-77.0333333333,-73.5
-8.06924,-34.897385,-50.6,-42.5,-52.0,-58.95
-8.069237,-34.895519,-50.05,-49.75,-62.65,-67.2
-8.069236,-34.89135,-61.875,-64.85,-78.125,-74.575
-8.069236,-34.889568,-73.275,-59.0,-80.025,-77.225
-8.069234,-34.89566,-51.5,-53.25,-75.5,-63.35
-8.069232,-34.895607,-52.7,-51.125,-62.225,-63.975
-8.069232,-34.895584,-49.45,-42.1,-63.9,-62.85
-8.069228,-34.899292,-46.9,-61.9666666667,-57.2,-66.1333333333
-8.069225,-34.896503,-52.4,-34.2666666667,-48.7666666667,-49.5
-8.069224,-34.895569,-52.9,-49.3,-69.1,-60.9333333333
-8.069221,-34.899311,-43.85,-64.0,-55.3,-61.05
-8.06922,-34.889549,-69.8333333333,-57.9666666667,-75.0,-79.2666666667
-8.069219,-34.900562,-74.4,-68.75,-72.9,-63.35
-8.069219,-34.900543,-66.5666666667,-67.1,-68.1666666667,-63.5
-8.069201,-34.895741,-50.8666666667,-53.9,-72.6666666667,-65.2
-8.069201,-34.895596,-49.1333333333,-47.0333333333,-62.7333333333,-67.5333333333
-8.069194,-34.891335,-65.6,-61.4333333333,-78.2,-73.6333333333
-8.069187,-34.895657,-51.3333333333,-55.9,-68.3666666667,-71.2333333333
-8.069183,-34.895641,-52.9333333333,-49.8333333333,-67.5333333333,-55.1666666667
-8.069181,-34.891357,-67.1666666667,-63.0666666667,-79.4666666667,-75.7333333333
-8.06918,-34.899422,-45.35,-63.75,-54.95,-63.0
-8.069179,-34.899422,-52.7,-61.8666666667,-64.1,-63.7
-8.069163,-34.896523,-59.8,-37.7666666667,-49.3333333333,-46.2666666667
-8.06916,-34.895664,-51.6,-52.5666666667,-71.4666666667,-62.1333333333
-8.06916,-34.889584,-69.2,-61.2666666667,-76.2666666667,-75.7666666667
-8.069149,-34.900532,-67.2,-69.3333333333,-67.6,-61.2333333333
-8.069143,-34.895725,-51.7,-47.4333333333,-63.3,-65.0
-8.069142,-34.900517,-71.1666666667,-69.2666666667,-62.9333333333,-65.8
-8.069142,-34.895718,-49.95,-52.7,-71.1,-59.65
-8.069141,-34.891319,-63.0666666667,-62.2333333333,-76.2333333333,-74.6333333333
-8.069141,-34.890709,-59.8333333333,-52.1,-66.0333333333,-70.8
-8.069139,-34.897388,-48.6666666667,-43.4333333333,-50.4666666667,-56.9666666667
-8.069139,-34.895782,-48.9,-48.1,-65.4,-59.9333333333
-8.069139,-34.889568,-71.475,-58.9,-76.975,-78.8
-8.069138,-34.899532,-49.0,-61.95,-64.0,-64.3
-8.069133,-34.899548,-57.2,-61.8333333333,-62.7,-64.1666666667
-8.069124,-34.891346,-65.2,-63.4333333333,-79.2,-74.1
-8.069118,-34.895737,-50.1333333333,-49.6666666667,-60.3666666667,-61.4666666667
-8.069102,-34.89579,-52.425,-53.675,-68.5,-65.6
-8.069096,-34.89579,-51.2,-43.75,-61.55,-63.55
-8.069095,-34.899643,-52.5,-58.8,-63.3333333333,-61.6
-8.069091,-34.896526,-54.1,-44.9666666667,-51.8666666667,-49.6333333333
-8.06909,-34.891289,-65.6,-62.9666666667,-77.4666666667,-81.5333333333
-8.069088,-34.899662,-50.8666666667,-61.8666666667,-58.8,-61.5333333333
-8.069087,-34.889595,-68.4,-54.7,-75.4333333333,-76.2
-8.069081,-34.89584,-44.6,-41.4,-64.0,-57.3
-8.069077,-34.900505,-67.7,-70.5,-58.75,-66.2
-8.06907,-34.895805,-52.55,-46.45,-59.35,-65.35
-8.069067,-34.891319,-64.5666666667,-65.6666666667,-78.6666666667,-73.8333333333
-8.069065,-34.889584,-71.25,-58.5,-74.75,-77.9
-8.069062,-34.895859,-53.9,-49.4,-66.85,-65.05
-8.069058,-34.900486,-69.2333333333,-67.3666666667,-60.9666666667,-69.0333333333
-8.069054,-34.897392,-54.9666666667,-40.1333333333,-49.5,-57.0333333333
-8.069053,-34.899754,-44.9333333333,-54.7,-57.9666666667,-61.0333333333
-8.069046,-34.899773,-48.45,-56.7,-59.5,-59.4
-8.069043,-34.895863,-50.0,-49.7,-65.5,-65.1
-8.069036,-34.891251,-68.3666666667,-58.0666666667,-77.5,-78.5333333333
-8.069028,-34.896542,-54.3333333333,-37.5,-53.1333333333,-49.4333333333
-8.069023,-34.895912,-47.0333333333,-54.5,-60.7333333333,-62.5
-8.06902,-34.88961,-70.0,-55.3666666667,-74.2333333333,-79.2666666667
-8.069018,-34.895924,-54.9333333333,-53.5333333333,-63.2,-63.1333333333
-8.069018,-34.895882,-56.7666666667,-49.2333333333,-63.6333333333,-61.7333333333
-8.069011,-34.899857,-44.8,-54.9333333333,-62.3333333333,-66.0666666667
-8.069008,-34.891277,-69.2666666667,-61.3333333333,-75.2333333333,-77.3333333333
-8.069006,-34.899876,-45.5,-54.4,-57.6,-64.0
-8.069004,-34.890713,-68.375,-47.925,-68.725,-72.025
-8.069003,-34.900478,-64.7333333333,-69.2666666667,-60.7333333333,-67.4
-8.068997,-34.889595,-66.2333333333,-55.8333333333,-76.4,-83.8
-8.068982,-34.895947,-56.1333333333,-47.1333333333,-63.5666666667,-57.2
-8.068977,-34.897396,-53.65,-36.55,-45.9,-61.35
-8.068976,-34.900459,-63.85,-65.55,-61.55,-69.45
-8.068976,-34.891209,-67.25,-66.525,-75.7,-77.95
-8.068973,-34.899952,-43.15,-60.45,-59.05,-61.8
-8.068971,-34.895992,-47.85,-47.9,-66.25,-64.65
-8.068967,-34.899975,-43.8666666667,-57.9666666667,-60.4,-64.0
-8.068961,-34.895958,-52.85,-53.3,-65.7,-61.65
-8.068959,-34.895988,-46.3666666667,-48.2333333333,-64.3,-55.7666666667
-8.068959,-34.889622,-71.825,-54.125,-72.35,-81.45
-8.068954,-34.896545,-52.5,-35.5,-54.75,-46.5
-8.068944,-34.891232,-68.0,-62.2666666667,-78.4333333333,-81.7
-8.068939,-34.90004,-48.7333333333,-67.0,-52.6666666667,-62.8333333333
-8.068935,-34.88961,-68.025,-57.525,-78.1,-79.35
-8.068932,-34.900063,-45.65,-62.55,-58.6,-63.35
-8.06893,-34.900448,-59.6666666667,-63.4666666667,-62.5666666667,-69.0333333333
-8.068918,-34.896057,-48.6,-48.5,-62.5333333333,-62.7
-8.068915,-34.896034,-56.0666666667,-50.5666666667,-59.7333333333,-56.4333333333
-8.068915,-34.891163,-67.9666666667,-64.7,-76.8,-75.3666666667
-8.068909,-34.900429,-60.2333333333,-65.6,-62.3333333333,-65.2666666667
-8.068908,-34.900112,-44.6,-59.0666666667,-58.4,-66.9666666667
-8.068907,-34.8974,-52.6333333333,-41.1,-49.3,-56.4333333333
-8.068906,-34.889633,-70.6,-55.1,-72.75,-75.55
-8.068901,-34.900143,-50.6333333333,-62.9,-53.5333333333,-63.3
-8.0689,-34.896038,-53.3333333333,-45.9333333333,-62.1333333333,-58.0666666667
-8.068892,-34.896561,-46.15,-35.15,-49.2,-49.3
-8.068886,-34.896069,-47.5,-45.4666666667,-61.0666666667,-56.6
-8.068884,-34.89119,-68.4,-68.8,-77.7,-79.7666666667
-8.06888,-34.900177,-43.9666666667,-65.0666666667,-60.1666666667,-67.8666666667
-8.068878,-34.889618,-69.1,-54.6666666667,-76.8333333333,-77.6
-8.068873,-34.900208,-44.4666666667,-65.0,-52.4666666667,-59.8333333333
-8.068872,-34.900417,-50.8666666667,-63.2666666667,-59.3333333333,-67.3666666667
-8.068869,-34.890717,-70.5333333333,-55.7333333333,-72.7,-73.4
-8.068867,-34.900402,-51.25,-64.1,-57.45,-68.7
-8.068864,-34.896126,-48.4,-50.1333333333,-63.6333333333,-69.2666666667
-8.068857,-34.891121,-72.1333333333,-60.0,-78.7666666667,-75.8
-8.068857,-34.889641,-66.4,-54.2333333333,-71.7666666667,-78.3
-8.068856,-34.900234,-48.25,-65.4,-50.3,-63.4
-8.068849,-34.900265,-45.0,-60.7,-55.7666666667,-61.8333333333
-8.068845,-34.896114,-52.55,-48.35,-68.05,-59.5
-8.068844,-34.900398,-52.5,-66.9333333333,-62.8333333333,-66.5
-8.068844,-34.900379,-51.8,-64.2333333333,-57.8333333333,-64.7333333333
-8.068841,-34.897396,-57.55,-45.1,-50.6,-51.9
-8.068839,-34.900284,-53.6666666667,-64.9,-52.9666666667,-64.4666666667
-8.068838,-34.900394,-54.975,-64.55,-59.475,-65.025
-8.068833,-34.900387,-53.1,-65.9,-59.7333333333,-62.2
-8.068833,-34.896118,-51.8666666667,-49.9666666667,-61.5666666667,-59.3333333333
-8.068832,-34.900352,-49.7,-64.5666666667,-57.7333333333,-64.1
-8.068832,-34.900311,-47.25,-63.95,-60.25,-58.45
-8.068831,-34.891151,-74.3666666667,-62.9666666667,-77.9,-77.3
-8.06883,-34.900322,-48.9666666667,-66.2333333333,-56.3333333333,-62.7333333333
-8.068828,-34.900372,-53.35,-63.9,-54.65,-70.4
-8.068826,-34.900352,-49.3,-67.9666666667,-58.3333333333,-61.8333333333
-8.068824,-34.889622,-76.0666666667,-58.3,-74.1333333333,-78.2
-8.068813,-34.889648,-69.8666666667,-60.0,-74.8666666667,-77.1333333333
-8.068812,-34.896564,-51.8333333333,-35.1,-48.5666666667,-50.1
-8.068808,-34.896194,-53.15,-48.45,-65.4,-61.35
-8.068806,-34.896156,-49.65,-45.95,-62.7,-55.8
-8.068806,-34.891083,-68.6333333333,-66.0333333333,-75.2333333333,-74.0
-8.068786,-34.891117,-67.7666666667,-58.1333333333,-76.6333333333,-75.4
-8.068781,-34.897381,-57.3666666667,-47.0333333333,-58.6,-51.8333333333
-8.068774,-34.889645,-70.0666666667,-63.3333333333,-77.5666666667,-79.6333333333
-8.068773,-34.889618,-73.0666666667,-67.9333333333,-79.5333333333,-79.2333333333
-8.068772,-34.896198,-50.4,-46.4333333333,-59.5,-65.3
-8.068765,-34.896202,-50.1,-53.65,-64.35,-53.65
-8.068757,-34.891052,-70.1,-58.1666666667,-77.2,-71.5333333333
-8.068755,-34.896584,-44.8,-38.6,-47.6666666667,-51.8333333333
-8.068751,-34.896263,-58.8666666667,-52.3333333333,-62.9333333333,-66.3
-8.068743,-34.891083,-68.3666666667,-60.3333333333,-75.9,-75.4333333333
-8.068742,-34.889637,-73.9,-64.675,-80.0,-78.5
-8.068737,-34.89072,-74.8333333333,-61.2666666667,-77.5333333333,-71.5
-8.068729,-34.89735,-62.8,-54.2,-55.6,-61.6
-8.068727,-34.896248,-52.4666666667,-49.1,-62.3,-54.5
-8.068727,-34.889603,-74.8,-62.3666666667,-79.6333333333,-83.9666666667
-8.068719,-34.897778,-44.15,-49.2,-56.1,-56.45
-8.068716,-34.897636,-49.8333333333,-48.7,-57.7666666667,-58.5666666667
-8.068715,-34.897923,-41.4,-53.7,-55.9,-63.0333333333
-8.068712,-34.889622,-68.2666666667,-61.2,-76.0,-78.9666666667
-8.068711,-34.891041,-74.8666666667,-62.5666666667,-78.2333333333,-74.6
-8.068707,-34.897491,-51.85,-39.9,-52.15,-61.3
-8.068705,-34.896286,-47.3666666667,-50.8,-63.9,-69.4333333333
-8.068704,-34.898064,-42.2,-43.7,-50.6333333333,-61.5
-8.068701,-34.891064,-68.8666666667,-59.2666666667,-74.5,-70.9
-8.068697,-34.896336,-52.5333333333,-60.5,-63.0,-61.3666666667
